-2.729460479181683788e-02,4.359070865083472524e-02,2.774013079845605995e-02,-3.977646519710555106e-02,-7.984494036677697304e-03,3.672769180678478462e-02,4.308412525989330222e-02,-3.158030684090368159e-03,1.098690954043993716e-02,-3.225661849117198582e-02,4.758274545463042626e-02,-2.599473266801248517e-02,4.289034802372259508e-02,1.449725822910462314e-02,1.043717414757846552e-02,1.229219778643654039e-03,-2.609179233021209285e-02,-3.133686374849570938e-02,-2.707834510823078217e-02,-3.037679436906986705e-02,2.708519260162117054e-02,-1.451935499064098585e-02,-4.283469719443615265e-02,4.544506683507704148e-02,3.717987082546675426e-02,4.143918590443236571e-02,4.794498609103622216e-02,-3.159191878759674138e-02,-1.005172020507737879e-02,2.501726495167621439e-02,1.898981057904901987e-02,-3.352938708435238002e-02,3.059683862702173435e-02,-2.669525989687922263e-02,-2.675560985298545968e-02,3.581956296163171100e-03,9.003704688803560591e-03,7.758479347397216445e-03,-3.957536535639347153e-02,3.656712418072438631e-02,-2.270787040247022187e-02,-3.589133396810808424e-02,3.766059138562173614e-02,4.414196693874524596e-02,3.508169153627577197e-02,2.998486428903750917e-02,1.503931492269052796e-02,4.926889038534823170e-03,-4.001131755318370481e-02
-8.868741258794127919e-03,-1.233350333489170204e-02,-2.327423606772162368e-02,2.164418049805115832e-02,-3.995447540649345666e-04,-4.058681724545073338e-02,-2.710769940716599435e-02,1.775348554350256527e-02,-4.106300025222164168e-02,3.402373096287378967e-02,-4.701879504831809882e-04,-1.880706340578940918e-03,8.952151789625694897e-03,3.145398735478566882e-02,-1.474372615751923764e-02,1.724559921640502966e-02,6.367889039745805446e-03,-2.256950857354203532e-02,3.668038490960805198e-02,2.881362107554296184e-02,1.535027465957978371e-02,3.396316517147281860e-02,3.558221258692167294e-02,2.018549629518813851e-02,3.264870467087668121e-02,1.913036337248243124e-02,1.745142509627765903e-02,1.149066678387975805e-02,2.448232825210485894e-02,-3.307317591132089701e-02,3.689746335919339565e-02,3.602293588825212362e-02,-4.560492163274990768e-02,3.156401830652429824e-02,-3.595382458656771335e-02,-1.597312444355338326e-02,2.359025140989597785e-02,-3.286442711394611804e-02,3.080356351467022219e-02,3.217602917931243478e-02,7.234486401534196559e-04,-4.781965738250762432e-02,-2.063102112278454581e-02,1.132748204547513390e-02,4.661567984389156788e-02,1.276964604364212892e-02,-2.326941187434576272e-02,1.298201660437357623e-02,3.873647549295412135e-03
2.711046979701393911e-02,-3.807437858667911401e-02,2.528749512972006119e-02,3.997765745691653737e-03,4.485309015036312297e-02,-1.531888657435325797e-02,1.284795780287477721e-02,4.185341302316089585e-02,-3.850750521764127049e-02,4.235720831216780585e-02,1.820172955490396288e-02,-4.186647541650670434e-02,-1.928197247583572985e-02,2.016700370842658060e-02,-4.191360177730328596e-02,7.960394622939679851e-03,-1.493032510836335425e-02,1.171388398460161163e-02,-4.400696629554143313e-02,3.599322174385923001e-02,4.587000043781361974e-02,4.542329141183821389e-02,2.418542009805197887e-02,-3.583598654186176402e-02,2.501965976296482638e-02,-4.605640209118965628e-02,-4.629504450477096161e-02,-1.708804185848947568e-02,-1.100209075652139063e-03,2.619615066171564546e-02,1.775703248123519304e-02,-5.240761757331227275e-03,-2.193027840713845933e-02,4.815973026678621594e-02,-7.151304294664852235e-03,-4.709459692704615064e-03,-3.258697978965456599e-02,2.856014608687624037e-02,1.876327509134653737e-02,-2.705088992016555990e-02,-4.045750348465568247e-02,1.748615829335224345e-02,1.496852076413931858e-02,-2.196584561184472539e-02,4.367812799050059536e-02,-3.380432427937921092e-02,-6.555174265607290919e-03,4.297600108332205737e-02,-7.776544433844474920e-03
1.341992251908090059e-02,-9.920706322772414321e-03,-2.187326303527446433e-02,4.688610795385156349e-02,-8.783413005901798479e-03,3.817899005484763630e-02,-2.616107903743906254e-02,-2.779344020376877528e-02,-4.542213488252479919e-02,1.469296604413008502e-02,-1.273672052261175074e-02,3.529778763104286093e-02,-2.595333094923562949e-03,4.535698641668578501e-02,-3.046521813895649786e-02,3.571095838808675121e-02,2.679576206537047714e-02,2.624598658343819252e-02,3.340142612434783553e-02,2.528711619118916010e-02,1.222779533502675250e-02,-3.572374167774459292e-02,-4.528727329943110086e-02,4.077030769501611973e-02,1.130068560505924705e-02,2.872752387565991744e-02,-1.790051721123718000e-03,-3.707388066577294028e-02,-3.631072526491396779e-02,1.797693369968852289e-02,-6.751727790044754346e-03,-2.901214560760599984e-02,-8.142917147999271209e-04,-4.221795553524189393e-02,7.941110535761899611e-03,-2.237913305162958152e-02,2.882651331923535148e-02,-1.837148823617629906e-02,-4.338119607710309682e-03,-4.731254053743648436e-02,-4.141989089655941092e-02,-1.041485849873218308e-02,-1.943457440850818955e-03,9.689650413595814887e-03,-2.018302057262249746e-02,1.888918176389310991e-02,3.488743263741458239e-02,2.711101169972794309e-02,-4.460016189927346747e-02
-1.888420630730069764e-03,-3.827302021504064289e-02,-2.498980125319235843e-02,4.714621632054943889e-02,-3.463381550813695448e-02,-1.077119109272662477e-04,1.144652555331597370e-02,1.961411752344432297e-02,5.778561520478963515e-03,-4.749173245277053118e-02,-1.681183804694577275e-02,1.715843752859903641e-03,-3.992609140928347206e-02,-1.447075470994842877e-02,-4.522169469187330842e-02,-4.082588144257461721e-02,-9.985722315718290748e-03,-3.558124818011307311e-02,6.543127593258133735e-03,1.835472161553282702e-02,2.911981675874864353e-02,-2.904842419383960039e-02,-3.221315614565586904e-02,-3.830812229585628392e-02,1.321689841512020507e-02,2.000266591385707962e-02,-4.537834065966548508e-02,4.225875834222685146e-02,-4.340349776419055033e-02,4.000648466280315452e-03,2.025307186227235517e-02,3.593822660369718619e-02,2.074001362208171065e-02,2.923039015366508953e-02,-1.555351912663720942e-02,3.049918592713144611e-02,-4.067704515614683353e-02,3.824849440065276190e-02,4.610587483803805370e-03,3.073872844890694275e-02,-4.619242373948183149e-03,1.390931863305436625e-02,2.557799964808074936e-03,2.243560495773685645e-02,-4.053026396953928606e-02,-4.259159434035530295e-02,-2.449977828803451274e-02,-3.298215309935360884e-02,3.601712705574535572e-02
-2.720159361937103670e-02,4.610020700310298036e-02,-1.580098078286070601e-02,-3.079533483507505484e-02,2.806500576464501448e-02,1.537506933763883171e-02,-1.747928515171957875e-04,5.363432457909289054e-03,2.123552251446675365e-02,-2.630638081317765789e-02,4.808314116879606331e-02,4.599634621558468944e-02,1.456304105780590989e-02,-2.910730514243717315e-02,1.745989895729203531e-02,-4.144396267882333174e-02,-4.546878878025219922e-02,-2.347485735389116118e-02,-3.620960787556156465e-03,3.567698739352921644e-02,2.200736660822656676e-02,2.351258204186863071e-02,-7.217952273364101022e-03,-1.492529376471042786e-02,-1.249332589233136462e-02,4.724183066172348011e-02,-4.455265690329606593e-02,3.555676263604874709e-02,7.621805914360734423e-03,-5.946729347338944489e-03,2.182219577324935253e-02,-1.291467600074748491e-03,3.617597285118176464e-02,3.881863332436548408e-02,-7.583410284772592290e-03,-2.162016373120756799e-02,8.946585641412610479e-03,3.994835798780602826e-02,-2.803006274896694197e-02,1.191258426081758318e-02,1.274510653062718366e-02,2.258319651844477652e-02,-3.569246919073534863e-02,2.090838830238815615e-02,3.962567899862412535e-02,-3.103121063598898374e-02,-2.542590975575264797e-02,4.566715293840771517e-02,-3.090586744673609262e-02
3.433162216272644257e-02,-7.480949951693470316e-04,-2.448739354569411455e-02,3.591698907629227444e-02,-5.298640813813502125e-03,1.435454837359649788e-03,-1.363699225872173557e-02,9.004762251214881719e-03,-3.259666247062303207e-02,-1.055165016863971079e-02,4.547506876124839809e-02,-2.343121016560606104e-02,1.518411481395441978e-02,-1.693499184253055220e-02,2.649314601091547206e-02,-3.575970391427254341e-02,4.551466443006561141e-02,-4.476712014319136033e-03,-2.557053310638429666e-02,-4.131818407657884828e-02,-3.199273061109810662e-02,1.915632861516583345e-03,-1.579057772232477647e-02,3.186110156533097926e-02,-6.695381574356392557e-03,-2.434370635169587696e-02,1.134860775352365507e-02,2.003187327794259467e-02,-3.225584717821574493e-02,-3.219991950575629147e-02,-4.488569583011206565e-02,2.290182293665692786e-02,1.586882534303132170e-02,-2.457674446956337362e-03,3.334206216530633676e-02,2.961228447202192068e-02,8.268840431595054358e-03,3.567686872985712659e-02,-2.849710278962141671e-02,-3.759590695229839824e-02,-2.230587428229072189e-02,-4.290791851052564582e-02,3.019597828303609028e-03,4.229687405709860876e-02,-4.462683054248825498e-02,-3.660870587950534882e-02,-4.630795512250363705e-03,4.203233557592127301e-02,-1.781017107928938026e-02
7.008836515887749245e-04,-4.441086176220044451e-02,-3.406731429003087563e-02,4.714307070755130447e-02,4.505911689183061258e-02,-4.795973036232390602e-02,4.376998862545553037e-02,1.347746626408680842e-02,3.564267264775529409e-02,-4.384648802900765509e-03,1.510890188215420005e-03,-1.080505358735214761e-03,1.616524156833648931e-02,-3.490936046685536032e-02,-4.553455949730169511e-02,-1.860709380116967390e-02,1.982877593252747178e-02,-2.888342320923034667e-02,1.680154409165231580e-02,4.552348030012641489e-02,-3.934151703026499136e-02,1.672110598966842707e-02,-5.449287381728960648e-03,3.566436911679586597e-02,-3.127663000285916400e-02,1.866094690294260727e-02,3.275545893103917056e-02,4.307271292373158339e-02,1.775244553738549239e-02,-2.736992508938743303e-04,1.141663969282361371e-02,3.573825981405403390e-02,6.840432027094500711e-03,-4.549450394743716208e-02,4.174884345441670641e-02,1.836070683525885955e-02,1.710001628327010095e-02,-2.754442391056360559e-02,1.539228379870379894e-02,-1.028205528751685582e-02,1.465093629352549540e-02,-3.811192878128161210e-02,1.529151609133985908e-02,4.838150265580501430e-02,-4.376768060989603970e-02,4.622701153349288022e-02,-9.018440049020540195e-03,3.591733289761046832e-02,2.735654496848953857e-02
6.492307362808633076e-03,2.310014814443705350e-02,3.666929979968990005e-02,-9.286559506285738813e-03,-1.675643884292674773e-02,1.623587701004308714e-02,2.982306750705771697e-02,2.540929151514792483e-02,2.885117308490945526e-02,-6.240469303575741158e-03,3.079069753288849257e-02,-3.679285459742336756e-02,4.309952450397063969e-03,-4.788041947148913985e-02,-1.699352800816509787e-02,-1.293675217937125498e-02,-1.005843639739816171e-02,1.893619796891817322e-02,-1.079611200320239328e-02,-4.970387286647471106e-03,-2.542583167801506019e-02,-1.227893520635750524e-02,-2.642119063212489821e-02,-4.134732683976686390e-02,1.002174777574845951e-02,1.629588363329666223e-02,1.157581819339492148e-02,-3.536572836659208473e-03,-1.164594462546855377e-02,3.519852784297480830e-02,1.848578424272975069e-03,-2.016788868170920398e-03,-4.595418281220196854e-02,-1.537937035564564299e-02,-1.160624085560442095e-02,-9.801704763299664419e-03,7.766826369677212565e-03,3.255300404888814350e-03,1.045347827696321667e-02,2.566098919688822658e-02,3.032099353207482612e-02,2.113102153021430632e-02,4.412958588916753022e-02,-4.667198832942645592e-02,-2.947199372803137318e-02,-4.770563331093246456e-02,1.428684857134155523e-02,3.855984540953202172e-02,-2.485056238753406699e-02
4.136965385022365466e-02,-4.259979917796500454e-02,4.208668424607987790e-02,-1.437428925346225655e-02,-3.861299410058274123e-02,-1.368695903168922531e-03,-2.356265862862559970e-02,-2.084078135618632269e-02,-1.866909256314791543e-02,2.935611803248884544e-02,3.793811250471292810e-03,-1.827986814003977264e-02,1.068876155144663116e-02,2.093994193460696485e-02,-2.202741323418987845e-02,-8.375068922452121034e-03,-3.663038886483439144e-02,-3.088916622883717059e-02,1.754608149605488276e-02,-3.086116907022927111e-02,2.437742999230197403e-03,2.025169062204424872e-02,-3.808442621395616984e-02,6.520978829162989328e-03,-2.358336929706794649e-02,4.484678071109993863e-02,-1.594041765053695993e-03,2.964351717958510837e-02,4.865776524213846418e-03,-4.423264042293437864e-02,1.289925226221057611e-02,4.373042003623161394e-02,9.843807433775695476e-03,3.092193076237567673e-02,3.722061502851921333e-02,-2.634270657122686488e-02,-2.789611623355823383e-02,1.075146062225729171e-02,-8.619259147704396232e-03,3.292460675140173459e-02,3.875287924295382075e-02,-1.420003808587015810e-02,-2.549108503205725629e-02,2.717635751770350674e-02,-2.181602512503282368e-02,3.125377758467493688e-02,-7.387978530095546358e-03,1.623166420794891138e-02,-3.918316273284277312e-02
1.199906998258518272e-02,-4.672583188756749932e-03,8.390333254604169164e-03,-3.216165407727933356e-02,2.294752252237869383e-02,3.514654657036055813e-02,-2.744128446418631767e-02,-3.916579840816516306e-02,-4.614827311515572877e-02,1.375371594992702388e-02,1.037490586277866472e-02,4.523886470598287302e-03,-2.596805336326804201e-02,-1.056865595891429664e-02,9.152545927060764738e-03,-3.132157139860427490e-04,4.725500166284366671e-02,-3.522047987383265799e-02,1.890494047865852803e-02,-9.269272221001470871e-03,-6.955777027961350910e-03,2.108013122955829446e-02,1.864255963731411073e-02,4.759120932710770441e-02,-3.599989696707601300e-02,-3.835251027626550985e-02,2.173318136173632217e-02,7.593857832949258042e-03,-2.187854627695889551e-02,-4.074442064009980990e-02,-4.014001911266380090e-02,3.818787082799141031e-02,-2.985084525751749429e-02,-1.711116213999049063e-02,-2.648059778732465841e-02,-1.404746456190756818e-02,-4.171275321590246082e-02,1.846447698297790227e-03,-4.188822377802717267e-02,2.909751661004395321e-02,-2.579706754430554846e-02,3.876218159031774579e-03,3.682076890436702249e-02,1.461648620088136681e-02,3.192838232674262162e-03,-1.701794834947435719e-02,-1.617820650487959699e-02,1.641931959397335480e-02,4.787054016260262890e-02
1.567843010607728599e-02,5.597860885051297516e-03,2.234463671674742635e-02,-3.370761905081135369e-03,-4.261191337261847206e-02,6.035103577087788142e-03,4.433318063794598057e-02,-3.145554626560018163e-02,1.840702739130828033e-02,-2.897252676440862859e-02,3.470864179415266218e-03,-3.907261337772402476e-02,-4.807894848153098158e-03,2.481623178886435688e-02,-1.476675214216781329e-02,1.597608680846624232e-02,2.862218702649313093e-02,4.138353381408015758e-02,-2.570697231366190355e-02,-9.753931530720795842e-03,-3.367275408423995448e-02,4.771012617013476592e-02,4.136640103709785660e-02,3.870910840113692998e-03,3.313502189934910275e-02,2.030337535242742603e-03,1.197256099258817152e-02,-3.980422714275333451e-02,2.472972986106138776e-02,-3.606585111858417320e-02,3.158832267713644615e-02,2.732192162235888219e-02,2.022247612969035532e-02,-4.493520426752137947e-02,-1.907225508266804925e-02,-2.294884829266450460e-02,-1.354950900263098695e-02,-3.994776777870771844e-02,4.233098728479892103e-02,5.212178035149598113e-03,-1.884014314157841236e-02,-9.980080138118442579e-03,-5.114838249275621869e-03,9.745236775651915095e-03,1.518969610955306750e-03,4.062926751679685894e-02,-2.941674452965139814e-04,4.767859406448136245e-02,3.404485429434940535e-02
-2.823850966850644656e-02,4.171459943100986473e-02,-3.716511818115925819e-02,3.075344773664452289e-02,-1.156480918659471072e-02,3.661686622693405280e-02,3.565607994141823528e-02,2.963701194921834758e-02,2.809716193282600291e-02,-1.892202048688127955e-02,-4.059911406872955542e-02,-9.398950202050638039e-03,-3.162783425878203103e-02,1.888619823360195016e-02,-1.490933489613470615e-02,4.607549814639772673e-02,1.365689524041938975e-02,3.124081986702523586e-02,-3.559975948648094052e-02,3.507073140307653131e-02,4.095527831963687027e-02,-1.253397287102436287e-03,1.029342311738269330e-02,2.565387258009556998e-02,-3.150052753253657772e-02,2.485927575167387431e-04,-9.817181102500335821e-03,-3.425808453895076711e-02,-1.283281449626799166e-02,-4.183399750993192084e-02,-4.593772918009379758e-02,-3.534384867565427968e-02,4.486501640842786853e-02,4.798252928967260134e-03,4.512726616031480925e-02,-6.539375892810143573e-03,-1.823061279075869831e-02,5.950027762218810081e-04,-5.859901812942744197e-03,-3.820186378783892167e-02,1.364277425030202377e-02,-2.750925478841928506e-02,1.158527421040190554e-02,1.455097081993917026e-02,-3.371064835378879965e-02,-4.249495575670377695e-02,2.719922725603248978e-02,-3.894398178915866801e-03,-4.280358828383288433e-02
4.794096518166583720e-02,-4.284071473924146861e-02,1.889434942628856820e-02,4.685716871533218003e-02,-2.526734414656162109e-02,-3.465766402849027733e-02,-3.667893895105566598e-02,-1.905803440971478094e-02,-3.864932451415345471e-02,1.861593701528931402e-02,-4.240368143378300120e-02,9.127837193479898309e-04,4.811830134771451217e-02,3.041637152544893544e-02,1.116206717821338103e-02,-1.876949005756727018e-02,1.200260710363352905e-02,2.619685023753652760e-03,-7.160790290850597289e-03,-3.577552231055378812e-02,3.745290107423130538e-02,-4.864692380379234508e-03,-2.958393210472413937e-02,-1.281102418012793585e-02,-8.318817428706663103e-03,3.173075697867871331e-02,2.263176638992885417e-02,2.608934187145854969e-02,-4.736962754106294887e-02,-8.122715396907835561e-03,-1.807315118960834332e-03,-4.657901642554968663e-02,-2.326847917737778076e-02,2.521599251047710114e-02,-3.515557708980678736e-02,3.420725403600288501e-03,-2.759027370363803869e-02,-4.726407949812297393e-02,-2.507152230777091179e-02,4.610103036611609001e-02,2.921188951480660490e-02,4.452222173800338828e-02,-1.176658901649478518e-03,-3.780742932327701283e-02,4.646152124816238689e-03,-4.419768611177012779e-03,3.336014261002228504e-02,-3.893639217703596944e-02,-1.139158639527126926e-03
-3.390209476598445709e-02,-1.698479971832071375e-02,2.299434612513096693e-02,-2.323282036042799252e-03,-1.202352068431909900e-02,-1.022277912113030325e-02,-3.928659107315377215e-03,2.761143308851138692e-02,3.798383072069067695e-02,4.411127529659875784e-02,2.779422396260721947e-02,-1.788275192042264317e-02,1.822585025697697966e-02,-6.044797055926864893e-03,-2.376667548075453093e-02,3.302247890731157404e-02,-4.471568495452944714e-02,3.892133493028477470e-02,-3.731932166443146463e-03,1.329161228866264886e-02,1.543766583210088791e-02,3.827766245681304275e-02,1.324009383309814047e-02,1.103749806865656977e-02,-4.198127598144623523e-02,1.783306538593174310e-03,-3.389043701178816315e-02,2.300177572062051326e-02,1.184018107121436944e-03,1.745985408182976900e-02,-4.440117007700310203e-02,-4.022393687196357259e-02,2.095667386377255206e-02,-4.145501368107726292e-02,-4.153518955105587468e-02,-4.726527102302261613e-02,4.422430236598485359e-02,2.300900181750024573e-02,-1.421650427876575487e-02,-1.971094066167798989e-02,-1.456023976511459754e-02,2.660749967927506301e-02,1.563303578816195930e-02,-3.049718236273168265e-02,-3.157117885317470285e-02,-3.890606312429742419e-02,1.552958210548764650e-02,2.561152407188091451e-02,-2.276150266884067325e-02
-4.640922234244489880e-02,-4.047778732645950645e-02,4.532468843035831335e-02,-1.981661402369944147e-02,2.608142261615811058e-02,1.207698242233404273e-02,-1.143728604748373706e-02,-2.851201673271942447e-02,-3.667879569604821227e-02,1.114206504844780961e-02,2.660558631382602818e-02,1.394095449446853922e-02,2.935567575777711571e-03,-4.437420710821035619e-02,4.538559888881780330e-02,2.893841460716879699e-02,-2.007069622707852857e-02,4.649789256141983324e-02,9.869941784160857906e-03,7.984826710156526022e-03,2.403248563279446887e-02,3.020319637231868790e-02,1.515911510942784431e-02,-3.602881880573600287e-02,-1.566809377572125905e-02,4.147128665593025065e-02,-2.667830261650066051e-02,-1.238402381945120749e-02,-6.580160493496302679e-03,-5.870238443091241494e-03,1.094120251094896773e-02,4.292367973565155287e-02,-2.512080786683524095e-02,-3.666765894240719276e-02,-2.930802968163142772e-02,3.748396794297998574e-02,1.412565545497726678e-02,-2.074062187424122877e-02,3.060786453799435244e-02,3.500829580085350334e-02,3.356913022714303613e-02,4.058417731429472819e-02,-2.400204704423065938e-02,2.470759435764081219e-02,-3.822799252232189984e-03,3.313165626234746558e-02,2.213539943633359777e-02,2.678128809210739841e-02,1.512842754340237503e-02
-3.124960336743777892e-02,4.362054712920132409e-03,4.695315543001565145e-02,4.237266780802346339e-02,-4.425577426946349785e-02,-3.247160029081690852e-02,-3.567686350163828263e-02,2.189216485438118948e-02,3.078596159271343446e-02,-2.775404414508043927e-02,5.669889812410872304e-04,3.300615021969599550e-02,2.255302162351065579e-02,4.091796769350359436e-03,8.752576872274889230e-03,8.099413411391263905e-04,-1.961281725902782810e-02,6.299109451466736176e-03,1.829856544026078197e-02,3.616625397574008832e-02,1.320344268539035484e-02,2.529656612550289577e-02,-3.293110350711703910e-02,-3.724181089706106278e-03,-4.753428332755962882e-02,-2.454088976030002756e-02,2.193884049596448588e-02,4.764487485930077315e-02,-3.883026204255948799e-02,-9.542895545000453644e-03,2.906985455124446935e-02,-2.867202079223795524e-02,5.336442479330796677e-03,2.257915420816804589e-02,1.123627581748613477e-02,-3.022310231353330170e-02,-1.400985097757247687e-02,2.749278256937796872e-02,5.253280200588566519e-03,-4.793167174059524693e-02,2.528389689321081102e-02,-4.501745497760961667e-02,2.380585283971870317e-02,-2.882267111562966666e-02,4.437660030418683066e-02,-1.279345072413124069e-02,-1.676627619886477544e-02,-3.401453113670803441e-02,-1.883240223328657217e-02
3.648864437112033648e-02,4.808318200911236573e-02,-1.275772464942803545e-02,-4.978427237089320077e-03,2.151347696712403376e-02,3.741333330276112867e-02,9.013818542169337034e-03,-1.050862131111294888e-02,-8.464898782103052674e-03,1.895082050389014158e-02,-4.812652447966966895e-02,1.158540814830581051e-02,-1.399934550922689834e-02,2.850083654098284347e-02,-3.942968209363387905e-02,8.544735541712306440e-03,-1.843281694122929706e-03,1.378801273222245681e-02,-4.215550331881334767e-02,7.748557206560399528e-03,5.956417699702509783e-03,5.876543570300357851e-03,1.002553305589088360e-02,1.709561338228471686e-02,2.954629666070177421e-02,-2.229898552195977782e-02,3.148968098068687105e-02,-1.689835678285698541e-04,-4.097315499235921338e-02,-4.276608408434647013e-02,-1.605842773316161140e-02,2.759984987092416533e-02,2.011942238916705414e-02,2.796003585655407880e-02,1.672967435573922447e-03,-5.793317624123202857e-03,-3.415359978169649202e-02,-1.664410151064748405e-02,-6.391979326888277621e-03,-3.985499071603955390e-02,-2.706616349209009509e-02,9.515732308475405646e-03,2.283024073846617180e-02,4.827821143434816303e-02,4.195854600977745597e-02,1.381123149807984667e-02,-7.629220668340833990e-03,1.319239979262674077e-02,2.767295692055143572e-02
-3.697429133324268286e-02,-8.728107766176461391e-03,3.291888936283988293e-02,-1.125386839517772582e-02,6.962741113874897948e-03,8.502797072907698414e-03,-3.056686712690468224e-02,-1.334616171249633498e-02,-1.603198332381162647e-02,-4.590045091193904053e-02,-4.609468312754252950e-02,3.213368109728612781e-02,-2.198412787521533338e-02,1.751409365946389289e-03,-1.949878165830013638e-02,4.269150599536502416e-02,-2.331851108462356520e-02,-6.814608661460417466e-03,3.610883857044929618e-02,3.312536063024331540e-02,-3.040942669865197290e-02,2.931905420510333080e-02,-4.050712156972406143e-03,-1.649917729357968862e-03,-3.550721330415883281e-02,-4.062989847683536049e-02,2.208198456839713039e-02,-3.428315200114807459e-04,-6.117689085179252480e-03,2.223397636286438689e-02,2.572198633080376509e-02,-3.304381625938054845e-02,1.067823747527091999e-02,-3.532565591681788991e-02,2.435236311046504870e-02,1.520528154900568571e-02,4.423527100409200413e-02,-4.175788089170730938e-02,-4.291103163399601073e-02,-2.110097516430446685e-02,-2.308514263880825229e-02,-2.451183312149173357e-02,3.935656160847542107e-02,-2.426311206893404931e-02,-2.209273466390729995e-02,2.512962114270960237e-02,-4.869033069141174598e-03,2.680677733788212891e-02,-4.210584795131904617e-02
-1.204060471849695670e-03,-4.518192768239128604e-02,-4.236866971543576388e-02,3.937427770543712457e-02,-3.494868109288394586e-02,3.140805397730935845e-03,-8.612755551019543945e-03,-1.478885918611244285e-02,3.873449422399594111e-02,-4.632412247610941114e-02,1.586738755421523289e-02,4.489207623397080404e-02,5.828888910616021775e-03,4.231787397183837257e-02,-4.337573335416599479e-02,-7.867026968110890986e-03,-2.323509722452491918e-02,2.236114979218415538e-02,4.662642466662352686e-02,-2.358653922113363929e-02,1.493591086060962018e-02,-2.924727421115340398e-02,6.328972797420084374e-03,-3.494097981355559577e-03,4.572627048622387308e-02,1.051375294919813103e-02,-1.457931066537573005e-02,-3.738508744332039169e-02,-3.378602071007044683e-02,-2.661036130426987917e-02,-2.412550259237597819e-02,3.396649082367941830e-02,5.931055437685260612e-03,2.266031913789022696e-03,-3.731988106653863491e-02,3.488910823057300020e-02,2.158549163981703101e-02,-4.188281822780484664e-02,2.013435712659813331e-02,4.217834371175327619e-03,-4.052102545715973586e-02,-4.039691979857817049e-03,-1.482571636810224146e-03,-3.237862545282471638e-02,4.317772013475582038e-02,3.390442330880871769e-02,1.637430899553169589e-02,-3.652677772862097678e-03,-8.547854141523789778e-03
1.462579585823030499e-02,4.401284940610032670e-03,-4.240549227519194858e-02,1.211214076571399565e-03,2.968333999635858894e-02,-3.948701985013684974e-03,-4.340492244085484425e-02,2.773365798551946301e-02,-2.893086077162151243e-02,-2.338399229996950685e-02,-3.248210774915537280e-02,-1.644818687583977923e-02,2.487321235552282517e-02,1.878036114500993567e-03,-2.859009811238499843e-02,3.660289252432410295e-02,3.677259870079339910e-02,3.590037704286201670e-02,-2.530453437828331792e-02,-4.723766443074566522e-03,4.698414786339441540e-02,2.635164326870585716e-02,-4.580641156873540426e-02,-4.212149994516210111e-02,-3.494205502366770806e-03,3.964386130186540319e-02,3.749298515062262672e-03,-2.119167793901188313e-04,-3.822036569755475621e-02,1.518832315109218921e-02,3.120425834507235471e-02,-1.158450283965709558e-02,2.670033843570880985e-02,4.499691799536330999e-02,-2.869809759901086055e-02,2.260095298473320437e-03,-2.062135042515902267e-02,2.837073977169040154e-02,7.516981299740983606e-03,1.303788673826859236e-02,2.886091022511677942e-02,-1.007802668097834350e-02,4.021251361492559490e-02,3.199724288557410316e-03,-3.313617306344547597e-02,1.897804008355604560e-02,2.841016190169505171e-02,-1.775150531540202123e-02,3.460231122886497229e-02
3.934577674805542213e-02,-2.161273425109113203e-02,4.684191524814575180e-02,-3.480664479752694496e-02,-2.886770824795781634e-02,-3.059122324975562315e-02,3.816838268049307925e-02,1.494733753775321847e-02,-3.370295343655414083e-02,-5.781264197826483861e-03,1.116968040378866350e-02,-4.035258231484514790e-02,3.704719672085890481e-02,2.941207759880752615e-02,5.044145097084841997e-04,4.525363723610779237e-02,-7.967036535635137195e-03,4.689896067638803928e-02,1.626751818954039544e-02,1.304649477653365384e-02,-3.236115326118837315e-02,3.699986183645079252e-02,-7.024552340904169356e-03,-3.272167850404929246e-02,-4.721692526636848269e-02,5.788927331119140055e-03,2.654382172717970403e-03,2.125023265397251934e-02,3.780687244707500727e-02,-4.074565914404144895e-02,2.242659239076450275e-02,-3.028246737407560771e-02,3.469897432600676374e-02,3.090978771047402790e-02,3.951960195182323450e-03,2.036760704616396439e-02,-1.798512941988096234e-02,-2.793155859306581043e-03,3.115908838262465216e-02,-3.946249110607849032e-03,-1.377602025895563811e-02,-5.606784200777247765e-04,3.179967081211143576e-02,-1.596448371834018401e-02,-3.160486693426736715e-02,2.053919697916330861e-02,3.157966020964531051e-02,-3.868888237628317212e-02,-2.520011096034858317e-02
