-1.435175788466680306e-02,-8.473596155325630735e-03,-2.498254744122241355e-02,2.647296599736272821e-02,3.259593521133525088e-03,-1.178225457905997947e-02,-6.241345621585345400e-03,-3.198719135561192521e-03,6.094479206506119365e-03,9.499336878515740124e-04,2.540874395944357420e-02,-1.839665284552001250e-04,2.981725398888416395e-02,2.129098156997453681e-02,-1.765980796150761964e-02,2.608748916960150141e-02,-2.324233317022362036e-02,1.923260071295852802e-02,-7.232403966931577437e-03,2.289946719252875657e-02,2.229861036639169472e-02,1.853440375289411302e-02,1.757141187059441806e-02,-1.183345905873757833e-02,-2.538988658671048615e-02,-5.877918401377395068e-03,-1.977942482819504758e-02,1.181105652683742645e-02,-9.324004495647625693e-03,2.881470936490893031e-02,8.540753394121664011e-03,1.953739364747777638e-02,-2.226338866276168088e-02,2.193254491538127945e-02,2.561262469674581432e-02,-7.838499853407589462e-04,6.437304151438807270e-03,1.604342681507509721e-02,-1.969980970813046961e-02,1.554650160331719449e-04,-6.139471772012506517e-03,-2.142433156667938876e-02,-8.025389521972256177e-03,-2.616215837734259253e-02,-2.872855136590177563e-02,-2.210334708027289832e-02,2.805769791903575672e-02,3.000732909456869067e-03,2.822170375045686755e-02,-4.089596930249315108e-03,-1.140106629863909572e-02,3.721030212993555472e-04,-3.664667218797052883e-03,-2.389069346026112192e-02,8.531922404929016476e-03,-1.720374631772708662e-02,7.245202389886801729e-03,9.099890658189186549e-03,-2.108197575489507980e-02
-2.657550865133327667e-02,1.700986120307328153e-02,-2.435479944679981319e-03,-2.676852135716503711e-02,2.998133571977280171e-02,-2.679173951139851920e-02,1.181615412225562461e-02,2.930355074848733574e-02,-1.580169954306241339e-02,-2.167422071215702531e-02,-2.293828625205078867e-02,-1.191851948811320679e-02,-2.417052658848899832e-02,1.164204048205064526e-02,-2.651842748686958698e-02,5.708369663734008106e-04,3.009223826646571093e-02,1.902179988713642578e-02,6.980537044436784314e-03,-1.173806953140087671e-02,7.506194164488505169e-03,1.638299435140619462e-03,-4.478217259818241189e-03,-2.237330727236027522e-02,2.342230692542244391e-02,-3.042282834250242124e-03,-1.850120866323115565e-02,-8.011762287285607159e-03,-5.202424631553594775e-03,1.984379067078335251e-02,1.415346110568961417e-02,1.631576073598243332e-02,-2.962403240834908871e-02,-5.079786281899785830e-03,-1.130259291352528903e-03,-2.912959978296982000e-02,-1.455164874678614891e-02,1.576958524091235173e-02,-2.198560573734419446e-02,2.139254317093244612e-03,-1.725441395213162324e-02,-2.955802474041922812e-02,-1.567923642059919007e-02,2.883067671241949098e-02,1.826854055260585669e-02,2.784332088140207065e-02,-7.358593099728309890e-04,-2.364402191210460136e-02,2.905612061238253309e-03,-2.764036269050508966e-03,2.086277636381583117e-02,-2.435005305280938531e-02,-7.124073843804010686e-04,-2.120170257171308942e-02,-1.062195933182464615e-02,1.438021133328908074e-02,-1.452934842474861267e-03,-7.519273106083874253e-03,-6.393124787085099382e-03
-2.456906054741061964e-03,1.726764661482641308e-02,2.375433987289773605e-02,2.758632306803076098e-02,1.738196042853481713e-02,-1.118352095932861022e-02,1.139808790378105813e-02,-3.780297063375481683e-03,-1.486321090598106444e-02,2.065160813236723014e-02,-2.796430896793965920e-02,2.434063654715180880e-02,-2.333876899256518995e-03,8.312312628112290130e-03,9.654412260746222593e-03,2.393809645544516668e-02,8.280094000343936680e-03,6.902633975948622297e-03,-2.625426343367663271e-02,1.115244797893118157e-03,-2.119441204176707866e-02,1.438485765602768446e-02,7.404616121803375478e-04,1.091904897746563165e-02,-2.776761755598647005e-02,-2.515525815467912693e-02,1.310589122055971084e-02,-2.592514935255137154e-02,-2.597528976306135579e-02,-2.955876989663165297e-02,2.765700797184622584e-02,1.438937671474237699e-02,-8.890721868617416576e-03,-1.232683420308547731e-02,-9.105687274006568632e-03,1.663980642703392562e-02,9.776592784647403223e-03,-1.907233739369660827e-02,-1.974399365301080997e-02,-2.433108586037236939e-02,9.711894888392040917e-03,1.601694289183316910e-02,-1.423459562015652255e-02,-2.902341390645470434e-02,-2.531401123088482252e-02,2.834516775111485531e-02,-1.239292024310149724e-02,1.631080818963896034e-02,7.552707024435637191e-03,-7.152653506521833293e-03,-1.783085389441334268e-02,-2.293819666318966388e-02,6.968028106301316950e-03,1.663860984595415607e-02,8.718398458789921451e-03,1.835846163796674060e-03,-2.775075544617466514e-02,2.838325995257553330e-02,1.809751472978912007e-02
-1.255181825049583692e-02,2.907886651558260968e-02,6.172467263523244083e-03,4.993553412081999134e-03,1.502944334155749927e-02,1.888848434355291581e-02,9.480212123143660213e-03,-2.253171391331802026e-02,-9.798517359813799926e-03,2.593532615062746349e-02,-1.668408518994290296e-02,-7.744724668885530870e-03,-4.115102816514538964e-03,-3.671131543775051683e-03,6.842412630111836813e-03,2.684362418666392039e-02,-1.571005863885960654e-02,-2.293123195673299128e-02,-1.832866472004402933e-02,2.344173553346541941e-02,8.833906802933449640e-03,-1.297077656013271088e-02,1.914155584689566578e-02,2.189349891903928993e-02,2.099347310482697557e-02,2.538054543457519963e-02,-1.501040764757199941e-02,1.545164304592862650e-02,-2.390703385636075255e-03,2.071988550062471568e-02,1.384304298583016214e-02,1.674849027871668991e-02,9.461020723555733231e-03,-1.954288667569832605e-02,2.727943133403793255e-03,2.936357894997760828e-02,2.649903217594372709e-02,-2.767668988063462857e-02,-2.030709949180512994e-02,-2.231160799574788411e-02,1.369092886729834230e-02,1.925293423838198709e-02,-1.735683276174995390e-02,3.545837454791584960e-04,2.064139649262633491e-02,1.410421567916945833e-02,2.558929136576722739e-03,5.473689247315111431e-03,5.065213678948170522e-04,-1.226546975900987164e-02,3.939339028414943177e-03,1.144356254772481776e-02,2.261766316269133575e-02,8.257173094188248810e-03,1.581997439334368108e-02,-2.059446375616662966e-02,-2.329029528475344037e-03,-2.972700489533289248e-02,-1.534738927298174953e-02
1.372011889455252223e-02,2.979616666185826504e-02,-2.428368135629333652e-02,-5.967938984732831624e-03,1.817971468290621034e-02,-1.793091728293239734e-02,3.337306057894305188e-03,1.412055848309235959e-02,7.026945666351530097e-03,-1.890093312726245922e-02,-8.761484962827199852e-03,1.719344491625850874e-02,3.285298006142654825e-03,-2.997552378470487791e-02,1.581205130491145430e-02,-2.815302999885436683e-02,1.488771165491818010e-02,-1.802513102904251124e-02,2.775225210381895846e-02,-8.000772193907280602e-03,-1.048529902524449400e-02,-2.127201806421522359e-02,-1.177741356742422786e-02,2.281927976845007922e-02,3.007027532356504676e-02,-7.978429810194987912e-03,-3.113410374322576456e-03,1.345410491855543629e-02,2.339756202019087003e-02,5.637064644106138875e-03,-6.571884864782120104e-03,-5.293781033786624547e-03,1.185147002233428309e-02,-3.009738085128604163e-02,7.245286152014814886e-03,-8.754915049764985802e-03,1.782386202262695521e-02,-2.465854685431417143e-02,5.343709371348323058e-03,-1.152752079316622874e-03,8.622751691936195520e-03,-2.636322178012150477e-02,4.845795116419472116e-03,3.725026354085024527e-03,3.675074646190617904e-03,6.269770981442303326e-03,1.069126001546864997e-02,1.847767219754004042e-02,-1.394534650295078775e-02,1.969302648816033049e-02,-1.056789962195189066e-04,-2.562380441589435370e-02,-2.674506696922264795e-02,-1.004262453155097164e-02,1.726040269860817239e-02,1.258229063290149455e-02,1.748565592235547944e-02,1.046240895320378313e-03,-3.623026778078707478e-03
-2.135898885668244263e-02,-1.040889338071854762e-02,-3.997418019997939914e-03,-2.492452649290799807e-02,-1.692664574498277397e-02,5.950951631424297728e-03,1.427758305552336883e-02,3.019224288619278343e-02,2.624004855692309984e-02,8.637272250951462393e-03,-4.771164395022052009e-03,8.250267086476288300e-03,1.730612240804772078e-02,-2.312299381670721021e-02,-5.458386750130922623e-03,2.058682527081875241e-02,-7.037947718061359631e-03,4.354361203907961865e-03,5.317481878680214297e-03,-1.911591687319409011e-02,-8.346426763759760836e-03,-1.002608671860480763e-02,-2.870523827096585837e-02,-2.882670727438572944e-02,2.009577148142798961e-02,-1.374844072987734846e-02,1.095296934140042389e-03,-1.219415413955024508e-02,2.669842730073414272e-02,-1.458293771650447448e-02,-4.261722084732900290e-03,2.258175669866861399e-02,2.071594833626085042e-02,-1.901745672919359989e-02,1.833555923996262396e-02,-2.533235628906351043e-03,-1.031826062876268005e-03,-2.220551210246990773e-02,-2.540913854942873987e-02,1.380963837910265460e-02,-2.144000826398684528e-04,-3.825882303306092982e-03,1.390469105481132589e-02,1.608602381368321593e-02,-2.066495209224218643e-02,6.677959474290922313e-03,-2.209196968709201819e-02,1.522948841805719586e-02,9.509083705489258798e-03,2.766386754215802851e-02,-2.611455654295735673e-02,-2.683571431291574549e-02,-1.319613441277858040e-02,-1.443699368525943119e-02,-1.532921782316428068e-02,2.461281874255795074e-02,-1.517367257393848964e-02,-1.381636127717716760e-02,1.571557028806773101e-02
-3.044997415538575145e-03,1.676443075116900924e-02,-2.633216829095010383e-02,-7.529957124692875699e-04,-2.825588799013828423e-02,-2.649653184755742033e-02,2.462389804078734742e-02,-2.185621705442311949e-02,1.964197856739389493e-03,-5.386247745929948275e-03,-9.248661358633837939e-03,2.422379004812664355e-02,-2.897019412557120047e-02,9.923151765008773190e-03,2.807462060115212613e-02,3.645272360291834744e-03,2.646476518962390112e-02,-2.712632961924462890e-02,-4.919883772753931052e-03,-1.453077233072588154e-02,1.398422281360305053e-02,2.915924796352131060e-02,-1.475055723589885522e-02,9.340624580578747033e-03,-1.829066944501541933e-02,3.958014976997751948e-03,-2.185140082596088301e-03,2.859630926214447658e-02,6.575094090204286826e-03,-9.117613839544843474e-03,-2.337989761582652190e-02,-2.112911214251488035e-02,-1.664159603096343476e-02,-1.508761431667821409e-02,2.124197459830801452e-02,3.709165294774462596e-03,1.417131743209247476e-03,-2.333911883162900075e-02,2.181896135925794761e-02,1.349914147696799037e-02,-2.619268989307411630e-02,1.259163052364235119e-02,2.637750571216393534e-03,-2.534105150651353930e-02,-2.526343827114045561e-03,-9.271711114572910592e-04,-2.024895485869704706e-02,2.700249605048786472e-02,2.120315879654893765e-02,1.024017045368282378e-02,-2.284312761942713932e-03,-5.345659682268626145e-03,9.146684763913809357e-03,2.752476945401050208e-03,-2.651955995143326708e-02,7.574694360156374213e-04,1.856337640142736306e-02,-2.469440475831381071e-03,-2.714458389935884078e-02
1.734408365894156423e-02,-1.809279070976455711e-02,-1.462388837932876266e-02,-2.031367064936971667e-02,-1.028637222545334545e-02,1.555521728096793954e-02,1.174486809544777327e-03,-1.787968445191975841e-02,2.289072831404332167e-02,2.299685921547937884e-02,2.245138896369357553e-02,-1.582495758174642941e-02,-2.954150527736506410e-03,2.938296100760578664e-02,1.647979886539507194e-02,-2.864642791725747692e-02,-2.634195673972901733e-02,-2.185207324119529601e-03,2.479249031418927912e-02,2.344737471758623435e-03,-1.325285814224279194e-04,-2.390226419031516586e-02,9.498478257326347166e-03,1.951452879150457342e-02,-7.244719989810438632e-03,1.669786595741465374e-02,2.814018657450810534e-02,-1.794722520446454667e-02,1.413419100876228988e-03,-1.289618654420026343e-02,1.774250206457366266e-02,4.700972103769344122e-03,8.153637664472686980e-03,1.804904501522977198e-02,-6.302599461030297147e-03,2.514811427463893578e-02,2.001044571014151761e-03,-2.072271021910056937e-02,1.186849261153377286e-02,1.776715588850022107e-02,-1.110144191664991925e-02,2.163960416110706497e-02,2.460607410319331709e-02,-1.351617846968177807e-02,2.929401153043292849e-02,-2.176739035184518251e-02,-1.805329636486896830e-02,-1.913114871287981827e-02,2.386975503493318773e-02,9.347770599485655599e-03,-2.107716350516097500e-02,-3.615488802591437789e-03,6.985298205815533915e-03,-2.523571048177008017e-02,2.316858741069555139e-02,1.839373423885698466e-02,3.154509030051441264e-04,2.830073373315039609e-02,-4.982427787205279471e-03
2.932968661809395514e-02,1.017338558620930339e-02,8.159020962120856410e-03,-2.023802809405590361e-02,2.313898510595849625e-02,-4.393016728297036849e-03,-2.046349348259588266e-02,-2.952853541229489426e-02,3.620281175274004011e-03,1.659998348954227912e-03,1.328947710810127886e-02,2.364367365269214732e-02,-2.548153299149929704e-02,1.402514932626246040e-02,-1.893805886729291177e-02,2.170005535886954454e-02,1.933037265442948474e-02,2.471478096320275149e-03,1.273750043090461637e-02,-1.124754583178955332e-02,-1.746784680245589381e-03,1.948628038633662754e-02,-2.467906496472369038e-03,-8.615251835273726039e-03,-3.506372447755955689e-04,1.988688802537464523e-02,-9.983873794335910296e-03,-1.976506151564491956e-02,1.284480939658547670e-02,1.974929772635894767e-02,-2.419526529661415737e-02,-1.575965323215221953e-02,-2.169102563586980392e-02,-9.212426528649455063e-03,-3.007971886444334945e-03,1.507507317750816228e-02,9.157233637333474924e-03,7.326423023529923979e-03,-8.943822064226222140e-03,2.068650333341891939e-02,-1.739558834039508454e-03,2.902643702603333736e-02,8.126963470486083321e-03,-2.264264482083696781e-02,1.067366771916032631e-02,-1.059602370872935947e-02,1.128858045849500530e-02,-2.607316919589923801e-02,-1.969721608151735540e-02,2.155224111490144923e-02,-1.652874929713410435e-02,2.041954115016482094e-02,-1.337249568990072496e-02,8.656460068351983297e-03,1.176255752841585088e-02,7.666846364945158459e-04,-1.179519753212108016e-02,-1.740935910177800194e-02,-2.828159079096596168e-02
-1.187785177437126506e-02,9.279324301072425923e-03,2.655457333336738723e-02,2.248931846293968431e-02,1.611945915845123395e-02,1.747550062613561009e-02,9.995563666765395344e-03,-1.452295286706664114e-02,2.466979565074451861e-02,1.034376877928780414e-02,3.661778516071080916e-03,-2.356809287150684815e-02,-3.207624888916847314e-03,-2.401682915912635267e-03,2.208698306811955614e-02,2.826169213089074501e-03,-7.245898879774756267e-03,2.888681291168177304e-02,-2.358438264100694640e-02,-4.692381542724853583e-03,-2.774630539331632631e-02,1.453452323529785123e-02,2.532904954965405769e-02,-1.332637611361644527e-02,2.171002903560945510e-02,-1.258839968054081132e-02,2.488639394644164352e-02,1.538621002802193632e-02,1.847269075009799408e-02,-2.920143636754120656e-02,2.803923445301725534e-02,1.373279787976141968e-02,-1.182909960739566939e-02,1.995628251265122582e-02,-1.323647633857548758e-02,2.258318583649436204e-02,-2.347170736111809514e-02,1.234025727713293323e-02,2.465705685028050671e-03,-2.444384489453285333e-02,-1.563728934022879866e-02,-2.954086341455508177e-02,-1.892183969956796061e-03,-1.204028791131461947e-02,5.958960339326859271e-03,-1.228429001418499845e-02,-1.212184398268841522e-02,1.473379109258776340e-02,-2.737563835299371487e-02,2.440927921655925564e-02,2.134180709746456503e-02,1.016639922461140370e-02,5.647802432176877996e-03,2.376753578157858593e-02,-1.906418198431108005e-02,-2.550803410692337181e-02,-1.578170260646270459e-02,1.784694161440245411e-02,-2.819187014678063360e-02
5.016828659361494309e-03,3.001594165077578827e-02,2.154974714089631649e-02,1.299280999028134620e-03,-2.643669196940693841e-02,2.007617055098671194e-02,5.996584895239907495e-03,-2.332917535343861232e-02,-2.460604141233909206e-02,2.481712488251266308e-02,1.025095002632819483e-02,1.994974750932237972e-02,2.296032937754995118e-02,4.348307628745465454e-03,1.056982281689014492e-03,-4.215035648394753476e-03,-1.109023915281276244e-02,-3.962485194261914680e-03,1.659292140193223408e-02,6.175002211612334174e-03,2.378091239119179204e-02,-3.430305798654565037e-03,6.487991807602765289e-03,7.955230928441362620e-03,5.555446617138238424e-03,1.227650977295546841e-02,-1.590751898099118655e-02,7.490559621938729616e-04,-2.397792827045762756e-02,-6.996848517624778933e-03,-7.471871558959716558e-04,9.222463667012860064e-03,2.729529626712447546e-02,6.097916370623028895e-03,1.475806844553980562e-02,3.796274404776183581e-04,8.124654773562684645e-03,-2.599495020837954209e-02,-1.488011653833596487e-02,-8.369591236180289745e-03,-1.666482299282071294e-03,-2.752674211835643911e-02,-2.180903813378696349e-02,-1.352164197439853499e-02,2.856767457847086619e-02,-1.021779382582881784e-02,-1.088037409765415424e-03,-1.841183403329378285e-02,6.711579242204708182e-03,-1.328724529526000182e-02,-1.775177167939853001e-02,1.004048002376974492e-03,-2.995879115726149053e-02,-2.982803519237874415e-02,-1.702013666366248776e-02,-2.806760508999615183e-02,-2.374764871071420591e-02,-9.762581938232251649e-03,1.833206772964866837e-02
4.365046660203687756e-03,7.674705905981252241e-04,-1.251142117873953012e-02,2.615767685424253211e-02,-6.239314569666869377e-03,-2.501586782187808708e-02,7.092441735265506142e-03,-2.339549160160972127e-02,-9.377112073121512265e-03,4.490502087592602499e-04,2.267216570861950789e-02,-3.909786030094848978e-04,1.225379007676938824e-02,2.985716866504693409e-02,-2.232612733862287049e-02,-1.364782674865989108e-02,-6.387078612421695847e-03,-4.736017671312669000e-03,-5.390762963430574366e-03,2.469499718755124515e-02,1.296710716835917931e-02,6.537406845690632920e-03,-1.154909991811611109e-02,1.961674875690232536e-02,2.756971225213242574e-02,1.945970701103337530e-02,-3.019753698568565514e-02,8.263838394769563306e-03,-2.719433583331846288e-02,-1.468529793012871877e-02,-2.668607132259228493e-02,6.288418130494642481e-03,1.130449708183730792e-02,-2.335615730198010304e-02,-7.037588383323957648e-03,-2.651398714661448199e-03,-7.933385603063614067e-03,-2.296009305065774275e-02,-4.910525184087477686e-03,1.521755091324570111e-02,-2.599037918845778158e-02,-2.543467498791753684e-02,-8.798640167139413354e-03,2.676182717757947041e-02,1.021292607562241002e-02,1.082466874018373111e-02,-8.365538262041546935e-03,5.674412518238550369e-03,-2.967856352460816402e-02,8.245340440372861748e-03,2.503887270960192951e-02,6.820231708005677039e-03,2.264042348406142269e-02,1.356934415443074998e-02,-2.298836091513686494e-02,2.438251967981558063e-02,-2.626687694180715460e-02,2.057909707476224866e-03,-2.168102103726553265e-02
-2.958311674383009085e-02,-4.723532276600330218e-03,-1.241740069894418583e-02,-8.481561197488340876e-04,4.677133281073520346e-03,-2.764243912811640072e-02,-2.284023863007343669e-02,3.552832986184147491e-03,-9.501661505763836849e-03,1.388441085986067552e-02,9.226546413313968520e-03,2.093834248465121367e-02,1.166212340541705056e-02,-4.245105838488636048e-03,1.047913384766423206e-02,-1.360846796392321811e-02,-1.173444184023231425e-02,1.750808409666976609e-02,-3.246158429167960574e-03,1.807728845322063849e-02,1.953386822485734045e-02,2.166281299458915413e-02,2.524172780617181880e-02,-4.181240875820443209e-03,-1.097390252980488985e-02,4.979987790393946429e-03,-7.804982252522537842e-03,6.123549779595366394e-03,1.245536128305352493e-02,1.141446470434349068e-02,-7.600177823449942409e-03,-2.018318036194136078e-02,-4.208860360816873807e-03,-2.165333259248075973e-02,2.363391843280680804e-02,-9.337470406208643603e-03,-2.093445838553344499e-02,-2.875061311144965284e-02,8.834607988107728849e-03,8.294188143375876357e-03,-9.656951439715469321e-03,-2.594771395774926950e-02,-5.475107817013597292e-03,-1.143733461370816974e-02,1.073080381216268489e-02,6.408605879997146711e-03,-8.203550641090946380e-03,-1.709139973054010428e-02,2.956752083737976960e-02,-2.786798756827602811e-03,1.140654127077008438e-02,-2.177699669305277475e-02,-8.730439663084540395e-04,-2.862405406347183837e-02,3.304967741581770727e-04,2.811236323817482841e-02,-7.015303510498904077e-03,-2.792979605925358100e-02,-2.841691061191826961e-02
-6.786290435564880548e-03,-2.059729297104560125e-02,-2.887757829597466935e-02,1.552262926228071237e-02,-2.512871763974728386e-03,-1.276854582126961575e-02,2.423892637198308067e-02,-2.325611241797446299e-02,2.762171317306657409e-02,-1.127077375817346974e-02,2.353132652244009637e-02,6.236765026444589591e-03,1.979347289294259779e-02,2.932380045988035311e-02,-1.281939664335290247e-02,2.793776282729406799e-02,-6.695708107583644118e-03,-6.936228837781494364e-03,-9.670102099329372716e-03,2.508668167881374089e-03,-2.095352464099124387e-02,3.254095133683862842e-03,2.526674252443677528e-03,1.586724716733932394e-02,2.021408848141200212e-02,-3.608343929148400981e-03,-1.197558412486664225e-02,-1.458062710922892156e-02,-1.850112839550263968e-02,-2.679979599418667174e-02,-9.545244596359829178e-03,-1.391947852505895193e-02,2.825776527118601875e-02,3.496272899905312950e-03,-9.252677351595361283e-03,4.875106824312493842e-03,-2.185916569877432991e-02,-3.390093612317996493e-03,7.647870623985638522e-03,-6.726217176217999657e-04,-5.950703554089738397e-03,2.991966482372530184e-02,2.304126219053391836e-02,7.476515036542975660e-03,4.203207785193403823e-03,7.310181008922251623e-03,-1.809592138342047685e-02,-6.353050135855036265e-03,-2.790171381214077637e-02,-1.481536395484101074e-03,2.606632238006471956e-03,-1.649420515901921930e-02,2.811305633023258865e-02,2.480669167933498287e-02,1.345848502716995646e-02,2.022719451367242707e-03,2.241447679203072835e-02,-2.237682318019055053e-02,1.760045363735976073e-02
-2.273012476553781455e-02,1.782466969398619969e-02,-1.358505839307469314e-02,2.284592608955444276e-02,2.690216453774727651e-02,-2.127759676112761164e-02,-2.261287899875254886e-03,2.914048412941728367e-02,-1.005255793900107367e-03,2.202542372440564541e-02,5.375774146764005293e-03,-7.553102232244140492e-03,-1.297824263976259974e-02,-1.798014500342728569e-02,1.586096930462817939e-02,-6.873911271611376529e-03,6.831206851371884707e-04,-4.649586213275056293e-04,4.681928106943286823e-03,2.214838786590096753e-02,2.912545702465632949e-02,-5.598984558907393883e-03,1.984264116904638914e-02,1.602634154636446012e-02,4.454730706507454598e-03,2.762948708020923280e-02,-1.814666667541618705e-02,-2.367261719374395834e-02,2.144468555470716020e-02,-3.686591131413505858e-03,2.102100979872935371e-02,2.381525879053729422e-02,-2.650838281410780942e-02,2.323210409942720947e-02,-3.131075398596565567e-03,6.320493926876478942e-04,7.669571443862398252e-03,2.583226951181063699e-02,-2.913421527169878997e-02,-1.402931915915604701e-03,1.137308679301625956e-02,1.349263797962070750e-02,1.166452285512483908e-02,-2.214764418652170191e-02,-1.215356148362153367e-02,-8.559679892319432479e-03,1.844424203536610199e-02,-1.340377049252502138e-02,-1.752685785924221543e-02,2.771435872128915484e-02,-2.975537882136346582e-02,3.016033559904971253e-02,1.071266832984148556e-02,1.990021951129108263e-02,-1.244292572525597732e-02,-2.942507139606573632e-02,1.441125743671780798e-02,2.024405580666883975e-02,1.456917837109021271e-02
-2.163781422808085456e-02,1.535385891972940869e-02,1.629261061689624840e-02,9.605132256069836075e-03,1.612255844599721696e-02,2.095755248601274129e-02,6.882673097615997493e-03,-2.492426693040756744e-02,-7.495656485123577441e-04,-2.558799548350754530e-02,-5.601479288594135054e-03,-5.627927056424585940e-03,-2.629317072199162039e-02,-9.159165147710191662e-03,-2.356757005097698601e-02,1.867434293122615871e-02,2.712305230416107993e-02,-2.591108526125177405e-02,2.757302598209668970e-02,1.367796878957008638e-03,-1.214325665443994999e-02,-2.563569137109244014e-02,3.782110430423717243e-05,1.784314088008467220e-02,1.254627559512810908e-02,-2.724942975598354869e-02,-2.587562138471600354e-02,-5.884394673302077543e-03,-1.240226746099582118e-02,-1.621342002062020615e-02,-1.326778043187226176e-02,1.838641608097185687e-02,2.600466010675469078e-02,-5.749326384836204486e-03,2.460412008653801996e-02,-1.081463240197433513e-02,-1.427558511229250334e-03,-1.659845560097646805e-02,8.510701243815112921e-03,2.901893525430757070e-02,6.270099922947004745e-03,-8.614293458474855600e-03,8.955478115438333594e-03,-2.284524393692973290e-02,2.354680034118702622e-02,1.868402848719441696e-04,-3.068631538488066687e-03,5.202093898520649025e-03,7.559994998438539747e-03,-2.594384154144712545e-02,1.106381264545142594e-02,-1.563499608409082975e-02,1.296225966639931622e-02,1.954067920210283277e-02,1.841524012370173921e-02,3.180756246396106504e-03,1.221987215171166158e-03,-2.163625877372270592e-02,1.668176856650246953e-02
-1.384909796733406646e-02,-2.002068729867847497e-04,-1.306969300392660759e-02,-2.218440495758937717e-02,7.849216385966273704e-03,-2.700066749327517321e-02,1.506410111339568335e-02,-1.105145236449774082e-02,-3.028419810305771689e-02,6.742557498190291472e-04,-2.745384882711159394e-02,-1.356070396881476486e-02,1.253961189356994806e-02,-2.649432546324999999e-02,2.055872648628188221e-02,-3.006092950782199985e-02,-1.533860420548058441e-02,1.459510403750611911e-02,-1.113122096127534127e-02,-2.411923695727147959e-02,-8.467688459070981874e-03,-1.391065773841644593e-02,2.076310356421496792e-02,-1.130826356839063906e-02,1.750489200033490331e-02,2.374146294698723653e-02,-4.009652897423252732e-03,2.483628930780766228e-02,-7.432650967074701416e-03,2.811605947372913458e-02,-2.488277787676147768e-02,1.133050931242877979e-02,-3.747746075555379703e-04,-6.806765312734321290e-03,8.040311600756218716e-03,1.235062418089093866e-02,-3.002801098416002859e-02,-2.017755282640933470e-02,1.290733466033814301e-02,1.008041317479712110e-02,2.823535615141083144e-02,1.581490061763793364e-02,2.730993687567533426e-02,1.227085894246267121e-02,-1.223494976436312158e-02,-2.390885445682247937e-02,1.707421897111911085e-02,8.733239771763857962e-03,-2.737302252211845990e-02,-8.478802901045167859e-03,2.767508749250018746e-02,2.430329928064925820e-05,-4.075586248599954824e-03,-2.562757445387176501e-03,-1.763725774537351285e-02,-7.954338881688238078e-03,-7.887327027702251483e-03,-2.712044436523277854e-02,1.621050902033235527e-02
-5.058555353938503675e-03,1.951917722759028556e-02,2.122573445774343995e-02,-1.744875865618436897e-02,9.533216167548298758e-03,-1.679299047243428336e-03,2.303168833745397950e-02,-1.722177047293691962e-02,1.077276239852425349e-02,6.528131820029720728e-03,-1.240160202731061846e-02,-2.201643136717787441e-02,9.187051956448885268e-03,1.445535944952138635e-02,-1.117016517873237885e-02,8.774642309858927611e-03,-6.353464271945551654e-03,1.291707866080059330e-02,-1.822295741273356751e-02,2.364106545750959895e-02,-1.287972940979305661e-02,-8.010148499521077201e-03,-2.677287397073607050e-02,-2.353642262831947066e-02,9.609888850235485556e-04,-1.408033188155352958e-02,2.032497449583213836e-02,-2.940216364891451439e-02,-7.325052830462974729e-03,-9.854373998461016596e-03,-2.912139939347313869e-02,-2.275753419818622725e-02,-5.231934090672292308e-03,-4.322971310811620361e-04,-5.798578565191915384e-03,1.874350487558338642e-03,5.763525590595139012e-03,-2.969112654719073888e-02,-2.175284599174122195e-03,2.808097028382596991e-02,1.153065303252410372e-03,1.075634800844708742e-02,-1.139817490322697635e-02,1.659969007327511195e-02,1.653487071026217559e-02,1.290215017814566167e-03,2.883916271490905014e-02,-2.268593422483104402e-02,-2.926558896146760902e-02,1.636745877243512073e-02,1.860893126974446504e-02,-2.300963749725660687e-02,-1.420209769729597823e-02,-2.922895347543716729e-02,-1.252233929764154201e-02,1.654822309976332340e-02,1.088133486503554265e-03,-9.203085480905991850e-03,-7.770638505083153104e-03
