4.438032762124977993e-04,1.478305700644863552e-02,1.171699818884524430e-03,-3.473817729382061396e-03,1.143181037298655715e-02,-2.303836950255354896e-04,-9.224649201696403632e-04,-3.180493653615136572e-04,1.138525204539766154e-02,1.089792838813673399e-02,-3.167522232759800022e-03,-5.472910019592063316e-03,-2.650099638779157660e-04,2.389184540467364365e-03,-8.590616064246695341e-03,9.650800096511331222e-03,-4.437825115368064445e-04,-5.448428418493672827e-03,-1.290840742802806460e-02,-8.573939633055778844e-03,1.475029009938199319e-02,-6.398746131818284014e-03,-1.087163641080555500e-02,-1.291146320733750933e-03,-6.333476513251780696e-03,-1.526112452412778028e-02,-5.806295733239843354e-03,1.448124337035589827e-03,1.697761973955939875e-03,-4.709294886629158267e-03,-1.730096166002158395e-03,1.528335655283720451e-02,-4.026755750553583611e-03,-7.937623178663307660e-03,-8.422199188267830150e-03,-1.386624355164682749e-03,8.520271315283978880e-03,-9.652662627539382659e-03,6.871373175816486434e-03,-1.572106614690859869e-02,-2.661500564459960347e-03,9.056889083783069283e-03,-5.294536774153882353e-03,2.092544258507223441e-03,-9.685787374868089217e-03,7.944918341165523382e-03,-1.469906491858967608e-02,1.157428045335794249e-02,-9.908474098576305553e-03,1.229181173729421150e-02,-4.841592768046727377e-03,7.310894669874993222e-03,-5.934990086188937294e-03,1.332643182449650202e-02,-1.225782662874248807e-02,-1.055447382962019197e-02,-2.288270293238278403e-04,-1.372532323018650288e-02,-9.981233921026913536e-03,1.456923478096600923e-02,1.564356837794406152e-02,-4.062513419680281214e-03,1.389684677985951813e-02,1.471632935806469703e-03,-7.559554326872481786e-03,6.644925359356483249e-03,5.216883972979026625e-03,1.605840797558532110e-02,-7.713701103486393824e-03,5.648862534560874886e-03,-1.470744822250492391e-02,-1.268433526380664290e-02,-1.628678952613322670e-02,1.639772686238095273e-02,9.923907349403966738e-03,9.413364973562966809e-03,3.193154778072897475e-04,-6.563970878268110716e-03,-1.144929566508721096e-02,-7.069314868740765243e-03,-4.071972235263607298e-03,8.414882535770802988e-03,1.302130890318477230e-03,-1.387157858337838452e-02,-1.582352518703784502e-02,-1.305577906177503300e-02,-2.938404767935651196e-03,1.422209875944003242e-02,4.511042495481358897e-03,9.909205777020362038e-03,-1.103951193478111287e-03,-4.541622333030066565e-03,-1.285655502246795152e-02,1.234220680450777950e-02,9.296389066086801350e-03,-1.089597037871671732e-02,4.025249338849849930e-04,-4.144959936651905702e-04,4.106864046621044699e-03,1.464870227966691939e-02,2.618965542321014060e-03,1.320367710203207250e-03,-1.476328768536831065e-02,-1.435012623343782760e-02,-1.026467570498864820e-02,-1.534938960502981072e-02,7.989486388118348728e-03,7.332127360287610425e-03,-1.194858912296104143e-02,1.103376147199026762e-02
-1.133367354896277698e-02,-6.527577728588035075e-03,-8.241305872099395288e-03,-4.192268579423836031e-03,-8.054601110634595010e-03,-3.627506572894200572e-04,-3.039879471460617179e-03,1.597449791731240382e-02,-1.457932264443445418e-02,-1.174749540609442561e-02,-1.468111330817656671e-02,4.131475452639452733e-03,-1.462584636931967171e-02,1.104560804954679565e-02,3.919555882111642217e-04,8.866837128202377126e-04,2.022201050029615380e-03,-1.080747120950118975e-02,-9.925089251991689454e-03,-5.948384256034094236e-03,3.069568331195907888e-03,-9.517084552695677727e-03,-1.259616178571336745e-02,1.543434466258096667e-02,-1.569375114648182551e-02,9.937818056309574363e-03,9.456443497164812931e-03,-6.657636324162848236e-03,-1.196269386802777113e-02,-1.163431853504102477e-02,6.481851036972484381e-03,4.688464104542849030e-03,9.282785439801308214e-03,1.436288589767415955e-02,6.301141610557596355e-03,-1.129869220488908914e-02,-8.423001157733501013e-03,1.123451664097264470e-02,-9.543733370384815257e-03,-1.403446267576444195e-02,6.673860284022260780e-03,-3.200144194658852224e-03,1.379027882293893878e-02,4.933004156111191196e-03,-1.344689979587144861e-02,1.470351909937765190e-02,-7.926774206396612621e-03,-5.344454969431366997e-03,-3.208875294565781411e-03,-1.473369514177172782e-02,-1.144017070013156779e-04,-1.236678027257746490e-02,-3.251229968272944908e-03,-4.901326996429312445e-03,8.957576311402393535e-03,9.953350545901859872e-03,-1.137875533374494395e-02,-4.381240130498004551e-03,-4.157925442655318465e-03,-1.144449712295126514e-02,9.798487133294380563e-03,6.803485549618438176e-03,-1.016503419077535025e-02,-4.375635205120815413e-03,-1.294176254117119021e-02,4.209133653177168054e-03,-1.243068773803822878e-02,1.595363974057762910e-02,9.215035678350197088e-03,-3.603563507985893099e-03,2.579321959875219544e-03,1.350470818860415208e-02,1.776126243811632826e-03,-1.068649668681369638e-02,-3.982273920508789568e-03,1.126574319934121014e-02,4.734638252566271931e-03,4.948412116370179241e-03,1.204306716759147820e-02,1.293447679144822671e-02,1.378215381497311862e-02,-1.330145198419391966e-02,1.448694872606730950e-03,7.896135944820883296e-03,8.435130911741728008e-03,3.503585363280545435e-03,-1.093966046166385334e-02,9.764574453480893285e-03,7.226445770735842079e-03,-1.358752116753335522e-02,-1.188154808967546673e-03,-1.070360442039660145e-02,-5.335769389517791908e-03,-1.582181524892443611e-02,-3.272256768381509758e-03,1.637502531972750020e-03,3.926000121798594450e-03,5.367529668940416304e-03,1.104073515205641551e-02,-9.341599260245069328e-03,-1.245991056144632979e-02,1.154126990442184975e-02,-1.127369877742075664e-02,1.558678477432056883e-02,1.124582682601869311e-02,2.877973079503310367e-05,1.580548245523744066e-02,-1.321847079237169209e-02,-6.465521672797630223e-03,4.538027295240743345e-03
-4.924404453202876550e-03,1.406384199817097697e-02,-1.426087184098702790e-02,1.622233254050144255e-03,2.983218279741106302e-03,5.014196618219118537e-03,-8.021689564348739865e-03,-4.446401516159398208e-03,1.128332953338404172e-02,-1.001529317825103869e-02,1.073135460167063022e-02,2.057031814849482124e-03,8.607843136253501976e-03,7.012914891217416138e-03,-9.602651001254659813e-03,2.259181752408744980e-03,1.207266968018061958e-02,-2.228682756269893990e-03,1.531857921307681891e-02,-1.568819661671478401e-03,-1.172765701758916000e-02,-3.629955240303431481e-03,1.482978133004885998e-02,-5.918720699365534813e-03,1.208498148690904765e-02,1.251679017265676895e-02,-4.918506195715843278e-03,-1.368201212711326470e-02,7.372430701374307720e-03,-6.188214517966269743e-03,9.288627364361080191e-03,-1.882691012057587272e-03,-4.837056129147228995e-04,9.124006587826636802e-03,-3.862113754698730077e-03,-1.867178524152814404e-03,-4.064774171548055440e-03,-4.355325811777896808e-03,8.518485982544470600e-04,1.013815328854657076e-02,-4.538266075340561048e-03,7.963034881091472263e-04,5.605126002337139368e-03,-7.569502721877492332e-03,-7.304119056137164771e-03,1.422932844367767909e-02,7.338833699592311501e-03,2.534105450382059376e-03,4.849777362546469836e-03,-1.545350707003619213e-02,3.877422676814295741e-03,3.121845458758776130e-04,1.502001621975423843e-03,-4.615237552025885405e-03,-1.374057452434408397e-02,-1.006793863326590176e-02,1.479833943333081457e-02,-2.997472467944232565e-03,-1.093820857815886805e-03,-1.468492510489326913e-02,-1.518210130933772724e-02,7.130255059704889743e-03,1.250680826059848236e-03,2.858250041698166951e-04,-8.433444207936914225e-03,8.035378556967672642e-03,-1.089208052807287205e-02,-1.017971098780701134e-02,-1.289853451287056862e-03,-7.016617281351290522e-03,-8.291009109251760642e-03,4.768277695990578123e-03,4.956533188515170434e-03,1.065417654392635839e-02,-2.701699038707388971e-03,-1.401598631543738566e-02,-7.430728665085428730e-03,1.575899520509336724e-02,3.160252417625672439e-03,6.885850197822201112e-03,-1.617386924943516741e-02,5.977099599216870391e-04,-1.518333483104768178e-02,2.272887839923152208e-03,1.381427152452865091e-02,1.537860586495691864e-02,1.331379465457720266e-03,-1.372172452454370039e-03,1.461029674066656632e-02,5.699761189741237716e-03,-1.428473359828281303e-02,-1.125258978508294431e-03,-8.527981080168871991e-03,-9.913502865896619415e-04,-1.462103853025428042e-03,2.696885041806423768e-03,-4.702348887409479525e-03,-1.102229200058668299e-02,1.221122598863953756e-04,1.084084676131946874e-02,5.384663537952757463e-03,-5.306522990195881168e-03,1.429859814855980946e-02,1.353313167636905658e-02,-9.542343851575299865e-03,-1.512131970186012669e-02,7.922373950747470250e-03,1.075572870224558546e-02,1.536039903036959947e-02,1.279866654911296885e-02
3.300643537593324697e-03,9.866443319116147918e-04,-1.550138733763513875e-02,-8.317488331955589370e-03,-1.325882687998410211e-03,4.218894367921792801e-03,1.879627287445467636e-03,7.965949746719885524e-03,-7.230442455883144721e-03,2.132450380328138485e-03,-1.352164695867998610e-02,-2.834435655847156264e-03,8.212996870448666456e-03,6.349517569135618676e-03,1.610822612520949881e-02,-7.292026755813080588e-03,-5.944687680236089312e-05,-5.596664200566228882e-03,-1.950051223386055051e-03,1.171898200409158229e-02,6.047743526285128714e-03,1.255587563636859257e-02,-9.733987173903132714e-03,1.225776895672327921e-02,-1.445338593465003360e-02,1.275805103618334740e-02,-5.611655900671803747e-03,-6.087248625323804854e-03,3.968784458449710535e-04,1.446824065086632291e-02,-1.484672957298719537e-02,-4.851385106770362242e-03,1.170656730135432450e-02,-3.412621558046189350e-03,-9.876939684557892521e-03,-2.469072180762759035e-03,-3.757410526571843511e-03,1.363847378617771486e-02,8.599532480096080955e-03,1.679481268906493131e-04,1.603362880084195988e-02,-1.139968729704569873e-03,-1.450343473078431582e-02,-7.804739966280585702e-03,-2.098861519154590887e-03,-1.126418408855573393e-02,1.469395084117111790e-02,8.760880497458935559e-03,-7.607331952220384302e-03,2.981191503070094485e-03,7.270367678358656376e-03,1.448756953397333999e-02,1.252941913972222335e-02,4.987739457636892505e-04,9.017083450589354413e-03,2.040266106698582910e-03,1.730314369728078172e-03,-1.264835527253714564e-02,-1.227422457954954749e-02,9.696141673644737783e-04,-7.588475723025225536e-03,-1.572477343752072890e-02,7.316004118749695924e-03,-1.534887005662194728e-02,3.128021235665791929e-03,1.286766216384721724e-03,1.539159244498770375e-02,-5.182963120192298021e-04,-1.432734291362025743e-02,1.696960762484195535e-03,1.119848278687361580e-02,1.631199244379184787e-02,-2.286893954341992063e-03,-5.899747966372443329e-03,1.335078003929780419e-02,-1.013678839198784050e-02,3.789631281315556256e-03,-3.095477137585556354e-03,-1.506666353760398314e-02,-5.013651688777195914e-03,-7.707750998358992890e-03,6.109533802333497708e-03,1.473418084476773443e-02,-7.615211788556592622e-03,1.022569661801675175e-02,-1.459792241986696514e-02,1.251545785395376514e-03,-1.409921345842778291e-02,1.424967911933014593e-02,8.744543291694403461e-03,5.185632423307385587e-03,1.063379881340488844e-02,4.843202690993811226e-03,1.539585082492048521e-02,7.024424788911257100e-03,1.394191005168672268e-02,5.624548567671643681e-04,-1.257210707454810110e-02,9.250990058288318567e-04,-1.225008831000062165e-02,3.036641052240915666e-03,-5.747679898536809089e-04,4.024256502924795052e-03,-1.608558207828566719e-02,-1.001865103110279910e-02,-2.846294311257453486e-04,1.479042221661059503e-02,-3.821216039383272794e-03,-2.482931904262544471e-03,7.048658602080039651e-03
3.407606141609015402e-03,-6.601428690762124046e-03,-2.927974996921179143e-03,-9.268160171713786533e-03,1.529988823667261834e-02,-1.212659324999639660e-02,-4.207709395713681022e-03,-1.556711732708574228e-02,-9.134220313613624839e-03,9.208110456625423490e-03,-9.810676008059893843e-03,-1.378688230320362570e-02,-8.387242379582354745e-04,-1.608813455733635808e-02,-1.363248688422696343e-02,1.009962380661035344e-02,8.912705100189712362e-03,1.362936712561203280e-02,1.163904889215463916e-02,6.013812433636718871e-03,-1.469730012715297907e-02,9.286165171814610153e-03,1.134341925002577828e-02,9.819125952774199542e-03,2.783740748971673677e-04,-8.769064035186142220e-03,1.133748227532619703e-02,7.457951844190839619e-03,1.578380585823134161e-02,-1.130391030324087200e-02,-9.006669406379837900e-03,-9.461916420426595351e-03,9.604334010159958773e-03,-1.027910470254211374e-02,-1.422693320719302205e-02,1.636818320380005118e-02,-1.560066261851756307e-02,1.100635293064020775e-02,-4.420123230097243970e-03,1.121553149927747954e-02,1.793238046424772830e-03,1.318590121357867545e-02,1.399228497238708645e-02,-1.611673199685191571e-02,-1.393958609993388616e-02,-8.195939182619689511e-03,5.558771804075799544e-03,1.274731258753820928e-02,-1.315140442943241129e-03,3.512020082464809533e-03,-1.022681969802460150e-02,1.001232536156237279e-02,1.534278676116848476e-02,-7.597097504611337662e-03,-1.698684914435620542e-04,-1.358816665659712958e-02,1.941507664180586699e-03,9.138280723590313571e-05,-1.167345826438799875e-02,-1.902016413739873388e-03,-5.446487993915153161e-03,7.167265492484741710e-04,2.812106037977395515e-03,-1.613651596468441626e-02,8.569052540379502175e-03,6.993443744804013831e-03,-4.389933782405950301e-03,-1.467750054513809743e-02,8.369656139616878446e-03,1.494379485533334738e-02,-8.531048219884922179e-03,-5.793839818849507578e-03,-1.038069676412267835e-02,2.525879582317721358e-03,-1.133185603872422995e-02,-4.721277421224432357e-03,6.468107927884165186e-03,1.973659803128836442e-03,-3.727532375232620130e-03,-2.618274663686303259e-03,2.039154085715583990e-03,-1.622288907303705285e-02,-1.383788617278758869e-02,1.251703266409886356e-02,-1.385859848880908844e-02,6.789541225994585524e-03,1.379021682392109031e-02,-7.528655936935755091e-03,-4.251878319894883754e-03,2.262749463311484327e-03,1.253183616330864197e-02,1.450814327062248908e-02,7.865068978921365209e-03,-1.357163137932890402e-02,5.553477471364347967e-03,-2.944806518470502975e-03,-9.619115696295066223e-04,-1.480184893613539256e-02,-1.014269761074842145e-02,9.537813419135872731e-03,-1.511571398382559979e-03,-6.511600435351917911e-03,-3.807754280744680541e-03,1.163524305325834216e-02,8.174853459425576729e-03,-7.475082763017806137e-03,-1.255774595960935588e-02,-8.142113237497040565e-03,1.381379880662912500e-02,2.678632230350750428e-03
1.099184258363784588e-03,3.164685387616780234e-03,-4.398408100728277634e-03,1.008258953644718993e-02,7.645077383562557923e-04,-1.258249837904882110e-02,-1.217811330789759020e-02,1.210117712265338860e-03,1.433297847788025589e-02,-6.291965877756553263e-03,1.213235672225915045e-02,8.670486904180048360e-03,-8.279535979749279295e-03,-1.522233491972882144e-02,-1.307169922135504800e-02,7.501653801840748800e-03,-9.860102688500543833e-03,-4.226287203068306540e-03,5.578509204785272693e-05,7.402315302503959839e-03,-1.269795401399441588e-02,-3.074072033349150874e-03,-4.900693247939184177e-04,1.340387880339026245e-03,1.045205566583421765e-02,-1.077908929532336857e-02,1.010637325043020444e-02,6.332365879742441611e-03,1.834287233320600454e-03,6.550672844461643413e-03,-2.888533852844103050e-03,-1.187172052360986434e-02,5.442216447111463892e-03,8.100132031161692272e-04,4.575795447902744964e-03,-5.318640367108713567e-03,1.335778221920400424e-02,2.868428477422556473e-03,-1.361159562349553709e-02,-1.647978472027058095e-03,8.416391368956352079e-03,9.656692482457264817e-03,-1.773834385597109322e-04,1.295990473633838388e-02,-7.627646485235238354e-03,-2.935122221668497004e-03,1.308628189476632522e-02,1.300945129514322583e-02,6.097111091072612669e-03,1.178564236153547065e-02,-1.350092990834507976e-02,1.198310127895989632e-02,-5.889203872259014989e-03,-1.056065512153318668e-02,-8.556714067448614389e-03,-2.693164949136731077e-03,-8.168582041366013666e-03,-5.890921600708712291e-03,-1.198397253531730162e-02,-6.691693367092625688e-03,2.373140253835361729e-03,-1.908993137878433602e-03,-5.032355862423996441e-03,8.091236901926300920e-03,1.291927327460644544e-02,8.430612654879803686e-03,-5.515562494131425776e-03,8.025248140342793393e-03,-1.142579211316206711e-02,-1.213698072159202085e-02,-5.068198113707135175e-03,1.010213535084889848e-02,-8.327606791910781292e-03,-1.433876895727011561e-02,-1.209129502425035189e-02,1.177790811224774074e-02,4.392221140178320313e-03,-8.102619618478022409e-03,1.815409850556610419e-03,9.054628975778383337e-04,5.103097832744875675e-03,-8.759683738859717211e-03,1.196366576678641047e-02,-6.258595258715490481e-03,6.373510384222329066e-03,-1.588604706058622390e-02,-4.180776747905707615e-03,-4.868495146254950452e-03,1.427631462717265497e-03,-1.402743868188556509e-02,9.525264352089590422e-03,-9.265500775991322713e-03,5.812304837667744972e-03,9.954716691152715527e-03,2.031474079943854615e-03,7.908404363645284846e-03,5.314014276219392562e-03,-4.743081919938188680e-03,1.014009341324174918e-02,-6.740131885248208839e-03,2.337981784442134340e-03,8.056620374103106580e-03,-3.973982346295577318e-03,-6.475310312398760253e-03,-1.334705706238406781e-03,1.043901698424725723e-02,1.411470394285867583e-02,1.480127501792493760e-03,5.301075405545351352e-03,1.323982239051696083e-02
-1.318005466337581616e-02,-8.796092399926876484e-03,6.858368183848813880e-03,1.062881115763370486e-02,1.172157230892540390e-02,-2.787104929973280559e-03,-1.348232677937687141e-02,-2.042688002701433664e-03,-8.840216679126912391e-03,-6.855201277501871311e-03,8.938779767482430902e-03,-1.393581350399600294e-02,1.075477516688244477e-02,-2.374686575618329895e-03,3.153862082140435844e-03,-1.347207274956819384e-02,-5.339642360005107669e-03,-1.347047428759793643e-02,1.515288027636886234e-02,1.008766614069981325e-02,-1.325291646271387460e-03,-9.074367792937606050e-03,1.423070662521775873e-02,-5.102028394601151873e-03,-1.113017481073972151e-02,2.073741594833437320e-03,1.456948883056975036e-02,-1.628968141496318911e-02,-8.597588269117589083e-03,1.439461587977595644e-02,-1.079853265974302021e-02,-1.269755254566226968e-02,2.304307100759904123e-03,1.187964619885536685e-02,-7.515045158084426771e-04,1.623697300817236733e-02,5.882362119595105875e-03,-1.398348979258870299e-02,1.618010584372802166e-02,-3.023912001491713998e-03,-6.979758995722732534e-03,1.900223739963187225e-03,-6.424751296848622319e-03,-1.357695831000094687e-02,-1.636853942970458234e-02,-1.655222201628765797e-03,1.105951799024318567e-02,2.374170193834931712e-03,1.638940810798976758e-02,-6.998009286861004916e-03,-7.207850424673593187e-03,-1.117071999346206691e-02,-1.102908343268614762e-02,-7.052510154617526797e-03,9.614192385624166851e-03,1.332134696027821759e-02,1.559752336892647299e-02,-8.789162584422572505e-03,1.251832875615109704e-02,-5.638534208657276954e-03,-1.271078033556314116e-02,1.214823887253621039e-02,4.468465899221453833e-03,-1.100717513897982343e-02,-2.303700605896263822e-03,-6.984514184535708589e-03,7.774170835564131292e-03,-1.529385506027721971e-03,1.606348448104704188e-02,-1.461810797502884063e-02,-4.759974418944858988e-03,-5.942331944040856037e-04,1.028773171138282091e-04,-6.042986413395969557e-03,7.526155978065833703e-03,1.230327108134190647e-02,1.440353476438703019e-02,1.001647987518438851e-02,1.150985159952242626e-02,1.659446008813247626e-03,1.069919280387600542e-02,-6.451136895263457662e-03,-3.333030191950203842e-03,-6.010904372072757226e-03,-1.070702030928196401e-03,-7.039606960023484655e-03,1.515510356206358454e-02,-6.144473002918312415e-03,-1.319654604425509435e-02,8.804307942415516217e-04,-1.454082095780651410e-02,-1.278620525245435097e-02,-9.212689457122828773e-03,-1.170412181204172992e-03,-2.191429719738776337e-03,9.839143464854647678e-03,7.862160353691078143e-03,-2.419034241757224077e-03,-5.459634934130533877e-03,-6.025488819850954338e-03,8.995496088999637915e-03,-1.470585096172886443e-02,-1.599448730907396601e-02,9.702978429132109311e-03,-7.503042753076045448e-04,-1.211849200403495100e-02,-8.681599457295999592e-03,1.419947947603021274e-02,1.180279414187953776e-02,6.887424944212129987e-03
-5.835610870346595548e-04,6.672422550508201643e-04,1.560268981712788390e-02,1.529164718868425595e-02,-9.347963900908475357e-03,1.021383243439857348e-02,-9.939785560783327353e-03,-9.404812775255302904e-03,5.781286868212274707e-03,-3.118896234799958030e-03,1.416797674985631125e-02,-1.349316646102039288e-02,3.783967729091329904e-04,1.374042442674686115e-02,1.326740157371500764e-02,-1.127644348633504226e-02,-4.378399843041834091e-03,3.910858763268225229e-03,-1.118236101308052975e-02,1.536557337498880606e-02,1.361657977641583285e-02,-1.093431415696397187e-02,-1.243779441530224947e-02,-1.361139868697281395e-02,1.344239020809527563e-02,-1.005859575062462326e-02,-2.748438321675149808e-03,-1.679253977796192013e-03,3.250618358843806489e-03,-1.406029968793914321e-02,-8.970751310913216078e-03,1.416620322029770070e-02,1.340845764398736206e-02,9.235015647907959119e-03,-1.577847346868824566e-02,-5.679517661376509360e-03,4.200996137187438736e-03,-7.380700109380224083e-03,1.344708604030179881e-02,4.395707025869481470e-03,-1.405467334520027131e-02,1.342800781972636366e-02,1.502887596988196697e-02,-1.386406714918281789e-02,1.062414545490403088e-03,-6.455720968464030186e-03,-3.518185957001323735e-03,-1.051732804576284430e-02,2.563174746118865137e-03,1.503585893338409141e-02,1.008761288360617204e-04,-1.369327563095602308e-02,3.939747740120781890e-03,-5.245617513512321368e-03,1.168533232681424373e-02,-2.144572981758912852e-03,-1.008434174402091273e-02,-1.014127001486767390e-02,8.823760894464962104e-03,-7.695962228609135730e-03,8.773503845453622246e-03,-9.655974389370266392e-03,-5.854190995919244210e-03,-1.133092594850364752e-03,1.455050370410593610e-02,1.417411670123834393e-02,-9.623650278755432885e-03,-4.654791706626502240e-03,-1.151052181669511183e-02,3.278188043442286032e-04,-1.294109009640704135e-03,1.315730332815806189e-02,1.411744908410620010e-02,-3.822583423556255664e-03,-2.712504884440597279e-04,1.300877933511715955e-02,1.006948304177379162e-02,-1.629539330136919179e-02,-5.907600397603430045e-03,-2.568219407406862644e-03,-8.873648564504531266e-03,-9.863324123518528441e-03,-1.517493508462811926e-02,4.706952281089981510e-03,-7.796992910474914197e-03,-1.469682995202675063e-02,-8.832182298976946552e-03,9.912096632001113350e-03,1.153969434289316143e-02,-5.559498407074376118e-04,-2.755472601889724388e-03,1.568835074183937139e-02,-9.830721638791544564e-03,-9.345001339764560586e-03,-6.833180891862135689e-03,-1.074366074453553775e-02,-3.960531921466965873e-03,1.348804359454778765e-02,3.786969538382600059e-03,-2.890871093361465846e-03,1.426208273359079286e-02,-1.482431043170021924e-02,-9.511884079064721748e-03,2.163179987481016978e-03,3.793692727390079577e-03,-1.511672595969139159e-02,-3.183321579393919801e-03,4.896853883570496772e-03,6.502827635029567212e-03,4.535252675849937680e-03
-5.891064797639903455e-03,-1.334508649240300285e-02,-2.392961529518517882e-03,-1.218831344640370663e-02,1.469587250389512052e-02,-8.151619789701943083e-04,-5.999539621706588902e-03,8.742993364929308245e-03,-6.734948274232682068e-05,-6.236747566956719370e-03,1.024217125308970501e-02,1.205392319627408317e-02,5.680007983299420991e-03,-1.487355049558448244e-02,2.177437614087747615e-03,8.644200064009096088e-03,-1.193392102558614443e-02,-8.907974295655842617e-03,1.255764567052206418e-02,-1.575481960971984036e-02,8.297250882670656122e-03,-8.610455280195996762e-04,-1.747516138748958676e-03,-1.618244786060276177e-02,1.048612063036544542e-02,-4.602069951516509980e-03,1.338370992528569283e-03,5.820935135227328638e-03,6.652504540736631743e-03,1.497022036541253293e-02,1.028917815839659787e-03,-3.292294018559173158e-03,1.489548311970902324e-02,4.665602131789923189e-03,-6.626898674032963114e-03,-1.226350243268458338e-02,1.124636105206049813e-02,-4.524697377975636300e-03,5.268359973869374269e-03,-9.581222351456702415e-04,-9.884396158759923764e-03,3.338459456273000069e-03,-1.442315544455336634e-02,-2.845042117395891502e-03,1.530408853584855821e-03,-2.099633244805968087e-03,8.164122948354161913e-03,1.076606035250706438e-02,8.905145109465044395e-03,-1.514117046852218006e-02,-1.004201745500029296e-02,1.201856243710469618e-03,1.427558429186690479e-02,1.099692111169882011e-02,1.124570466082739327e-02,-6.460845487650923764e-03,-2.316286661075137639e-03,-9.617491282523308715e-04,-1.124878775161678238e-02,-1.539543953890999163e-02,1.467220935952737171e-02,-8.512630443946478734e-03,-8.537702783641449786e-03,-1.367802660051707121e-02,1.406828073008508338e-02,2.617838562992793380e-03,5.483964730278455789e-03,1.351242577471711837e-02,-5.068423600541460163e-03,3.989190291410735917e-03,-1.514161345812387732e-02,-1.028352925992673250e-02,1.087508675287575735e-02,8.758236250912631790e-03,-4.903529833799777707e-03,-4.044413814158273959e-03,1.101621123140560793e-03,-1.640752077782074020e-02,-8.495172618473876766e-03,-9.579002494095786510e-03,-8.191861025021724210e-03,1.004315382910107857e-02,-7.233498167119069983e-03,-1.012762224477426094e-02,1.399731114454801735e-04,1.200444331734906722e-02,-8.491713302332781765e-03,-1.383702028038285084e-02,-4.714356924498969842e-03,8.130623951360872043e-03,1.664214497619777647e-03,1.040060077416347754e-02,1.508880836946380373e-02,9.608362657214994731e-03,3.407945007288171700e-03,-2.186014326946271338e-04,-1.509993035212591969e-02,1.590071015238065863e-02,-3.825415690924876318e-03,-1.141764902601465938e-02,5.473196149357466116e-03,-7.082002348863443777e-03,2.816174947886599788e-03,2.848665585121122786e-03,-1.781736996231993077e-03,1.103506534163145592e-02,-7.716334987770905041e-03,-1.686436518874121328e-03,1.237465235872384434e-03,5.371941337570415934e-03
9.323041868513364319e-03,-3.453568035855010543e-03,4.794847701125202685e-03,-1.147074510076505523e-02,1.420421196153353813e-02,-3.839280696131712640e-03,7.535387127270701084e-03,-1.574761782992381565e-02,-9.678961506856931241e-03,-4.240912607764882694e-04,1.241835621121803804e-02,8.948101851305549897e-04,1.411302034806785448e-02,-5.319619225972127769e-04,-3.135644284964329517e-04,-1.248404236241869823e-02,9.936466698985745721e-03,-8.307344722906442533e-03,1.311962422671754738e-02,1.348771506725189584e-02,1.455425503048827889e-02,6.641844837536071142e-04,5.814142378027406695e-03,9.143917632109192783e-03,-1.211410973681480499e-02,3.314512175110145929e-03,-1.528940335696516058e-02,-7.990759094951973911e-05,-1.133181378629315346e-02,-1.040991503748717531e-02,-4.430605300287919317e-03,-2.218146349139744726e-03,4.043857406694897905e-03,-1.397188371271001345e-02,1.212037197488825623e-04,-1.041969192860569583e-02,2.428669084008237486e-03,4.511112459763485377e-03,1.861814022175820689e-03,7.823448054138374547e-03,-5.397090929998586174e-03,8.703679075986106919e-03,-2.207314954143705602e-03,-5.192366216843423117e-04,4.862321144904062885e-03,-1.581271151911336006e-02,5.055763700711713923e-03,3.893253179196608672e-03,-6.242883894200669526e-03,-1.359873247008181255e-02,-1.342994356868563305e-02,1.389480226954653043e-02,6.214204096252617070e-03,-1.224254424614582178e-02,-4.703902478160152355e-03,3.036296811585126754e-03,1.101710979760283336e-02,-1.498200705553166985e-02,-8.646562459316834565e-03,1.279579700686957720e-02,-1.611452021740066368e-02,-9.803326145432318325e-03,1.507016136858809439e-02,3.723080865975192302e-03,-7.824535507121905750e-03,-1.421605750428845197e-02,-1.548988704023371299e-02,-8.380240173284817656e-03,1.252450995385383410e-02,-2.760627576849126498e-03,7.233735393518279412e-03,1.373266008893786992e-02,-3.019111313884359580e-03,-1.013563136786760875e-02,5.619964999954667325e-04,1.339774098574408531e-02,9.992875708129929715e-03,-1.425418238173099990e-02,6.322331860230668427e-03,2.360457950088303003e-03,1.337736908144843313e-02,-1.239426214457564797e-02,1.117435083384182978e-03,1.245808897202855918e-02,-2.953997031337815462e-03,-5.911224493682827336e-04,-1.410214807965616199e-02,-7.283736487289774360e-03,-5.761598744842507704e-03,1.461375562005605075e-02,-7.135218837577747206e-03,-1.284713322110544445e-03,5.624072633635537194e-03,-1.109081254819429402e-02,-4.451081756461327784e-04,7.831443322108699520e-03,1.204417446533632800e-02,4.145201370735030616e-03,5.550173365821863512e-03,-1.226943736094330412e-02,1.463522859898792536e-02,-1.206291135227114016e-02,9.017750488064810513e-03,-7.721283905245919683e-03,1.423523854716554973e-02,7.221462237434718261e-03,8.332924086268159516e-03,-9.223530738959354394e-03,-1.870046913862832404e-03,3.867909244749629522e-03
